filename,init_locs,seed,sample_id,type_id,r,0,1,2,3,4,5,6,7,8
clustered_1,C1,0,10,8,5,0.0,0.0,0.15000000000000002,0.8,0.0,0.0,0.0,0.0,0.0
clustered_1,C1,0,11,0,5,0.0,0.2867360208062419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_1,C1,0,11,1,5,0.2867360208062419,0.0,0.2867360208062419,0.2867360208062419,0.2867360208062419,0.2867360208062419,0.2867360208062419,0.2867360208062419,0.2867360208062419
clustered_1,C1,0,11,2,5,0.0,0.2867360208062419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_1,C1,0,11,3,5,0.0,0.2867360208062419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_1,C1,0,11,4,5,0.0,0.2867360208062419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_1,C1,0,11,5,5,0.0,0.2867360208062419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_1,C1,0,11,6,5,0.0,0.2867360208062419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_1,C1,0,11,7,5,0.0,0.2867360208062419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_1,C1,0,11,8,5,0.0,0.2867360208062419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_1,C1,0,12,0,5,0.0,0.12686788492688159,0.10219298245614035,0.12280701754385964,0.12280701754385964,0.12280701754385964,0.12280701754385964,0.12280701754385964,0.12280701754385964
clustered_1,C1,0,12,1,5,0.12686788492688159,0.0,0.024674902470741236,0.24967490247074123,0.24967490247074123,0.24967490247074123,0.24967490247074123,0.24967490247074123,0.24967490247074123
clustered_1,C1,0,12,2,5,0.10219298245614035,0.024674902470741236,0.0,0.225,0.225,0.225,0.225,0.225,0.225
clustered_1,C1,0,12,3,5,0.12280701754385964,0.24967490247074123,0.225,0.0,0.0,0.0,0.0,0.0,0.0
clustered_1,C1,0,12,4,5,0.12280701754385964,0.24967490247074123,0.225,0.0,0.0,0.0,0.0,0.0,0.0
clustered_1,C1,0,12,5,5,0.12280701754385964,0.24967490247074123,0.225,0.0,0.0,0.0,0.0,0.0,0.0
clustered_1,C1,0,12,6,5,0.12280701754385964,0.24967490247074123,0.225,0.0,0.0,0.0,0.0,0.0,0.0
clustered_1,C1,0,12,7,5,0.12280701754385964,0.24967490247074123,0.225,0.0,0.0,0.0,0.0,0.0,0.0
clustered_1,C1,0,12,8,5,0.12280701754385964,0.24967490247074123,0.225,0.0,0.0,0.0,0.0,0.0,0.0
clustered_1,C1,0,13,0,5,0.0,0.14473684210526316,0.14473684210526316,0.04473684210526315,0.14473684210526316,0.04473684210526315,0.14473684210526316,0.14473684210526316,0.14473684210526316
clustered_1,C1,0,13,1,5,0.14473684210526316,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0
clustered_1,C1,0,13,2,5,0.14473684210526316,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0
clustered_1,C1,0,13,3,5,0.04473684210526315,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.1
clustered_1,C1,0,13,4,5,0.14473684210526316,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0
clustered_1,C1,0,13,5,5,0.04473684210526315,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.1
clustered_1,C1,0,13,6,5,0.14473684210526316,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0
clustered_1,C1,0,13,7,5,0.14473684210526316,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0
clustered_1,C1,0,13,8,5,0.14473684210526316,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0
clustered_1,C1,0,14,0,5,0.0,0.43888166449934984,0.0,0.0,0.5270270270270271,0.0,0.42857142857142855,0.0,0.6428571428571429
clustered_1,C1,0,14,1,5,0.43888166449934984,0.0,0.43888166449934984,0.43888166449934984,0.08814536252767721,0.43888166449934984,0.010310235927921296,0.43888166449934984,0.20397547835779298
clustered_1,C1,0,14,2,5,0.0,0.43888166449934984,0.0,0.0,0.5270270270270271,0.0,0.42857142857142855,0.0,0.6428571428571429
clustered_1,C1,0,14,3,5,0.0,0.43888166449934984,0.0,0.0,0.5270270270270271,0.0,0.42857142857142855,0.0,0.6428571428571429
clustered_1,C1,0,14,4,5,0.5270270270270271,0.08814536252767721,0.5270270270270271,0.5270270270270271,0.0,0.5270270270270271,0.09845559845559851,0.5270270270270271,0.11583011583011577
clustered_1,C1,0,14,5,5,0.0,0.43888166449934984,0.0,0.0,0.5270270270270271,0.0,0.42857142857142855,0.0,0.6428571428571429
clustered_1,C1,0,14,6,5,0.42857142857142855,0.010310235927921296,0.42857142857142855,0.42857142857142855,0.09845559845559851,0.42857142857142855,0.0,0.42857142857142855,0.21428571428571427
clustered_1,C1,0,14,7,5,0.0,0.43888166449934984,0.0,0.0,0.5270270270270271,0.0,0.42857142857142855,0.0,0.6428571428571429
clustered_1,C1,0,14,8,5,0.6428571428571429,0.20397547835779298,0.6428571428571429,0.6428571428571429,0.11583011583011577,0.6428571428571429,0.21428571428571427,0.6428571428571429,0.0
clustered_1,C1,0,15,0,5,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.1463963963963964,0.01666666666666665,0.15476190476190477,0.16666666666666666,0.047619047619047616
clustered_1,C1,0,15,1,5,0.16666666666666666,0.0,0.0,0.0,0.02027027027027027,0.15000000000000002,0.32142857142857145,0.0,0.21428571428571427
clustered_1,C1,0,15,2,5,0.16666666666666666,0.0,0.0,0.0,0.02027027027027027,0.15000000000000002,0.32142857142857145,0.0,0.21428571428571427
clustered_1,C1,0,15,3,5,0.16666666666666666,0.0,0.0,0.0,0.02027027027027027,0.15000000000000002,0.32142857142857145,0.0,0.21428571428571427
clustered_1,C1,0,15,4,5,0.1463963963963964,0.02027027027027027,0.02027027027027027,0.02027027027027027,0.0,0.12972972972972974,0.30115830115830117,0.02027027027027027,0.19401544401544402
clustered_1,C1,0,15,5,5,0.01666666666666665,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.12972972972972974,0.0,0.1714285714285714,0.15000000000000002,0.06428571428571427
clustered_1,C1,0,15,6,5,0.15476190476190477,0.32142857142857145,0.32142857142857145,0.32142857142857145,0.30115830115830117,0.1714285714285714,0.0,0.32142857142857145,0.10714285714285714
clustered_1,C1,0,15,7,5,0.16666666666666666,0.0,0.0,0.0,0.02027027027027027,0.15000000000000002,0.32142857142857145,0.0,0.21428571428571427
clustered_1,C1,0,15,8,5,0.047619047619047616,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.19401544401544402,0.06428571428571427,0.10714285714285714,0.21428571428571427,0.0
clustered_2,C1,1,0,0,1,0.0,0.09375,0.09375,0.09375,0.09375,0.09375,0.0,0.0,0.0
clustered_2,C1,1,0,1,1,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,0,2,1,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,0,3,1,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,0,4,1,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,0,5,1,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,1,0,1,0.0,0.30120481927710846,0.0,0.0,0.0,0.25,0.0,0.0,0.0
clustered_2,C1,1,1,1,1,0.30120481927710846,0.0,0.30120481927710846,0.30120481927710846,0.30120481927710846,0.05120481927710846,0.0,0.0,0.0
clustered_2,C1,1,1,2,1,0.0,0.30120481927710846,0.0,0.0,0.0,0.25,0.0,0.0,0.0
clustered_2,C1,1,1,3,1,0.0,0.30120481927710846,0.0,0.0,0.0,0.25,0.0,0.0,0.0
clustered_2,C1,1,1,4,1,0.0,0.30120481927710846,0.0,0.0,0.0,0.25,0.0,0.0,0.0
clustered_2,C1,1,1,5,1,0.25,0.05120481927710846,0.25,0.25,0.25,0.0,0.0,0.0,0.0
clustered_2,C1,1,1,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,1,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,1,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,2,0,1,0.0,0.1566265060240964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,2,1,1,0.1566265060240964,0.0,0.1566265060240964,0.1566265060240964,0.1566265060240964,0.1566265060240964,0.0,0.0,0.0
clustered_2,C1,1,2,2,1,0.0,0.1566265060240964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,2,3,1,0.0,0.1566265060240964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,2,4,1,0.0,0.1566265060240964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,2,5,1,0.0,0.1566265060240964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,2,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,2,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,2,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,3,0,1,0.0,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0
clustered_2,C1,1,3,1,1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,3,2,1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,3,3,1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,3,4,1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,3,5,1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,3,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,3,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,3,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,4,0,1,0.0,0.03125,0.03125,0.96875,0.03125,0.46875,0.0,0.0,0.0
clustered_2,C1,1,4,1,1,0.03125,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
clustered_2,C1,1,4,2,1,0.03125,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
clustered_2,C1,1,4,3,1,0.96875,1.0,1.0,0.0,1.0,0.5,0.0,0.0,0.0
clustered_2,C1,1,4,4,1,0.03125,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
clustered_2,C1,1,4,5,1,0.46875,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
clustered_2,C1,1,4,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,4,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,4,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,5,0,1,0.0,0.26995481927710846,0.03125,0.03125,0.03125,0.03125,0.0,0.0,0.0
clustered_2,C1,1,5,1,1,0.26995481927710846,0.0,0.30120481927710846,0.30120481927710846,0.30120481927710846,0.30120481927710846,0.0,0.0,0.0
clustered_2,C1,1,5,2,1,0.03125,0.30120481927710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,5,3,1,0.03125,0.30120481927710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,5,4,1,0.03125,0.30120481927710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,5,5,1,0.03125,0.30120481927710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,5,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,5,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,5,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,6,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,6,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,6,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,6,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,6,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,6,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,6,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,6,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,7,0,1,0.0,0.21875,0.21875,0.21875,0.21875,0.21875,0.0,0.0,0.0
clustered_2,C1,1,7,1,1,0.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,7,2,1,0.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,7,3,1,0.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,7,4,1,0.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,7,5,1,0.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,7,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,7,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,8,0,1,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,8,1,1,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,8,2,1,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
clustered_2,C1,1,8,3,1,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,8,4,1,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,8,5,1,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,8,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,8,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,9,0,1,0.0,0.21875,0.11458333333333331,0.21875,0.21875,0.03125,0.0,0.0,0.0
clustered_2,C1,1,9,1,1,0.21875,0.0,0.3333333333333333,0.0,0.0,0.25,0.0,0.0,0.0
clustered_2,C1,1,9,2,1,0.11458333333333331,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.08333333333333331,0.0,0.0,0.0
clustered_2,C1,1,9,3,1,0.21875,0.0,0.3333333333333333,0.0,0.0,0.25,0.0,0.0,0.0
clustered_2,C1,1,9,4,1,0.21875,0.0,0.3333333333333333,0.0,0.0,0.25,0.0,0.0,0.0
clustered_2,C1,1,9,5,1,0.03125,0.25,0.08333333333333331,0.25,0.25,0.0,0.0,0.0,0.0
clustered_2,C1,1,9,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,9,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,9,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,10,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,10,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,10,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,10,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,10,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,10,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,10,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,10,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,10,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,11,0,1,0.0,0.04819277108433735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,11,1,1,0.04819277108433735,0.0,0.04819277108433735,0.04819277108433735,0.04819277108433735,0.04819277108433735,0.0,0.0,0.0
clustered_2,C1,1,11,2,1,0.0,0.04819277108433735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,11,3,1,0.0,0.04819277108433735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,11,4,1,0.0,0.04819277108433735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,11,5,1,0.0,0.04819277108433735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,11,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,11,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,11,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,12,0,1,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,12,1,1,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,12,2,1,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
clustered_2,C1,1,12,3,1,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,12,4,1,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,12,5,1,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,12,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,12,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,12,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,13,0,1,0.0,0.0625,0.0625,0.0625,0.0625,0.0625,0.0,0.0,0.0
clustered_2,C1,1,13,1,1,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,13,2,1,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,13,3,1,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,13,4,1,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,13,5,1,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,13,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,13,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,13,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,14,0,1,0.0,0.1927710843373494,0.0,0.0,1.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,14,1,1,0.1927710843373494,0.0,0.1927710843373494,0.1927710843373494,0.8072289156626506,0.1927710843373494,0.0,0.0,0.0
clustered_2,C1,1,14,2,1,0.0,0.1927710843373494,0.0,0.0,1.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,14,3,1,0.0,0.1927710843373494,0.0,0.0,1.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,14,4,1,1.0,0.8072289156626506,1.0,1.0,0.0,1.0,0.0,0.0,0.0
clustered_2,C1,1,14,5,1,0.0,0.1927710843373494,0.0,0.0,1.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,14,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,14,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,14,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,15,0,1,0.0,0.09375,0.09375,0.09375,0.09375,0.09375,0.0,0.0,0.0
clustered_2,C1,1,15,1,1,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,15,2,1,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,15,3,1,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,15,4,1,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,15,5,1,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,15,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,15,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,15,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,0,0,2,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0
clustered_2,C1,1,0,1,2,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,0,2,2,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,0,3,2,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,0,4,2,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,0,5,2,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,0,6,2,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,0,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,1,0,2,0.0,0.2571428571428571,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
clustered_2,C1,1,1,1,2,0.2571428571428571,0.0,0.2571428571428571,0.2571428571428571,0.2571428571428571,0.09047619047619046,0.2571428571428571,0.0,0.0
clustered_2,C1,1,1,2,2,0.0,0.2571428571428571,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
clustered_2,C1,1,1,3,2,0.0,0.2571428571428571,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
clustered_2,C1,1,1,4,2,0.0,0.2571428571428571,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
clustered_2,C1,1,1,5,2,0.16666666666666666,0.09047619047619046,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
clustered_2,C1,1,1,6,2,0.0,0.2571428571428571,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
clustered_2,C1,1,1,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,1,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,2,0,2,0.0,0.1738095238095238,0.011904761904761904,0.011904761904761904,0.13095238095238093,0.011904761904761904,0.9880952380952381,0.0,0.0
clustered_2,C1,1,2,1,2,0.1738095238095238,0.0,0.18571428571428572,0.18571428571428572,0.04285714285714287,0.18571428571428572,0.8142857142857143,0.0,0.0
clustered_2,C1,1,2,2,2,0.011904761904761904,0.18571428571428572,0.0,0.0,0.14285714285714285,0.0,1.0,0.0,0.0
clustered_2,C1,1,2,3,2,0.011904761904761904,0.18571428571428572,0.0,0.0,0.14285714285714285,0.0,1.0,0.0,0.0
clustered_2,C1,1,2,4,2,0.13095238095238093,0.04285714285714287,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.8571428571428572,0.0,0.0
clustered_2,C1,1,2,5,2,0.011904761904761904,0.18571428571428572,0.0,0.0,0.14285714285714285,0.0,1.0,0.0,0.0
clustered_2,C1,1,2,6,2,0.9880952380952381,0.8142857142857143,1.0,1.0,0.8571428571428572,1.0,0.0,0.0,0.0
clustered_2,C1,1,2,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,2,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,3,0,2,0.0,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.0,0.0
clustered_2,C1,1,3,1,2,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,3,2,2,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,3,3,2,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,3,4,2,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,3,5,2,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,3,6,2,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,3,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,3,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,4,0,2,0.0,0.011904761904761904,0.011904761904761904,0.5595238095238095,0.011904761904761904,0.3214285714285714,0.011904761904761904,0.0,0.0
clustered_2,C1,1,4,1,2,0.011904761904761904,0.0,0.0,0.5714285714285714,0.0,0.3333333333333333,0.0,0.0,0.0
clustered_2,C1,1,4,2,2,0.011904761904761904,0.0,0.0,0.5714285714285714,0.0,0.3333333333333333,0.0,0.0,0.0
